MonthlyIncome,Age,TotalWorkingYears,OverTime,MonthlyRate,DailyRate,EmployeeId,DistanceFromHome,HourlyRate,NumCompaniesWorked,Attrition
0.8991027495294999,0.6186614133761902,0.6245944840449998,0,0.0575119828612394,0.9188786031861954,1445,0.08728939329210572,0.9028245792684209,0.25787908672046816,1.0
0.12008268673434064,0.41277771309836125,0.04896353742207996,1,0.7990161133618124,0.18559962580811806,465,0.28719494653988575,0.6721635764787188,0.0046065003463112986,1.0
0.20707818304669268,0.7972450550999659,0.269428628819118,0,0.7066318524655333,0.24772776779989147,166,0.030255112289128205,0.15459173425157513,0.3765080640424843,1.0
0.654753036081305,0.4884681825419276,0.39754740476863976,0,0.5122183014658351,0.6301938993183,105,0.3168060306151313,0.19030738503709244,0.07167720105969771,1.0
0.3553991630892004,0.598476611964979,0.24568008851264564,0,0.48122937232215374,0.39210494667557627,1134,0.4876573957504161,0.6031773704610888,0.1111111111111111,1.0
0.08956768094393738,0.20731141946898124,0.13308075238939243,0,0.3830255199200204,0.8398237972239077,31,0.0,0.7425695291021914,0.297418878269367,1.0
0.11681615433806256,0.25291317505955957,0.09737814244639639,1,0.37947847999769213,0.4865642107716771,986,0.4952521449108752,0.43516211099506663,0.1111111111111111,1.0
0.2429953113967659,0.2240317512150825,0.14825641444295123,0,0.4955401770430201,0.7597803310028314,192,0.550333341108338,0.13501685149146617,0.5493561402416044,1.0
0.08899290907016383,0.3134757561127055,0.22290321307869643,1,0.29746814088829276,0.6413176986745904,727,0.13389187982501616,0.7750314499459044,0.5370479086232757,1.0
0.05648056689817449,0.08057875782667874,0.034170414725848114,0,0.16087120063120286,0.2747620464157629,310,0.3738309412905606,0.9480973798433417,0.1213004608064979,1.0
0.6688879710582085,0.7157386463697136,0.6620747870159511,0,0.9621995209507234,0.08390127097450822,533,0.2344938227637262,0.23010349736796398,0.6894313168669153,1.0
0.12953881452074165,0.3256614687125046,0.13884257630864502,0,0.740097537638994,0.30018570129145783,674,0.7455686202293073,0.5602116029911886,0.30761280685877823,1.0
0.7909135774286629,0.6373155135518147,0.6494994866050112,0,0.8487281337142031,0.11450119541484584,118,0.08129883464804906,0.45561059407938953,0.1111111111111111,1.0
0.07317071318451461,0.4897513415012743,0.1932743178602113,1,0.09737332727513076,0.7277480756325446,588,0.16896331122887323,0.5591301812301006,0.7419074730322377,1.0
0.778568118042738,0.4747177311094485,0.492986018926701,0,0.652159639812095,0.7087241673781124,112,0.4319114195587138,0.27767725570082274,0.1111111111111111,1.0
0.40110366069921155,0.4859879898037077,0.2193267698991276,0,0.6288071049201316,0.13825497747416376,1454,0.8733520860024925,0.42137458920548365,0.2978652902338542,1.0
0.24685824393606,0.40640644986458824,0.21726772357817686,0,0.5181190755232986,0.3412486214952618,1103,0.7684465621361088,0.278807196283015,0.3179842457082872,1.0
0.08476458970172013,0.17095863191093166,0.03336933222631672,0,0.6779611750788856,0.5508831917543844,228,0.6290615402862911,0.08424275477339485,0.1111111111111111,1.0
0.08832184935251561,0.3574334827121194,0.25081375159393415,0,0.12549522332475938,0.30526600955844113,1053,0.0021796917694665296,0.47026606915152264,0.1111111111111111,1.0
0.06860144142535304,0.1441874084446988,0.03198389433466876,0,0.06482906387377461,0.6195147732394448,498,0.5434929940898964,0.9523539010276556,0.13594273541215557,1.0
0.27551855746311404,0.724338412874906,0.2499081105242708,0,0.4510040427667459,0.6919514479729056,1301,0.0,0.7661377776012843,0.5086429621393274,1.0
0.061852869641759976,0.30308521073392725,0.13635210574587528,1,0.2175849999509215,0.3578861946534,553,0.8409255632201781,0.32470826929749924,0.4948982477594457,1.0
0.2982459312815485,0.3151393732698657,0.2426674064485222,0,0.539987376226664,0.4194031706690502,753,0.03571428571428571,0.3882629087515658,0.6993520573468117,1.0
0.005321561369070421,0.03276611124548523,0.025,0,0.295671917739683,0.1520477397232748,650,0.03459471228479053,0.24420063097253705,0.1111111111111111,1.0
0.06565958774148654,0.15333690597321897,0.04059849949124805,0,0.3222142643776934,0.764141758135432,1357,0.589740008721462,0.48443527830104294,0.1111111111111111,1.0
0.05662347551560418,0.42028915483453577,0.2418481937118687,1,0.502356487773051,0.13581377004762007,586,0.7465112003753609,0.8823008675738817,0.21980186161952853,1.0
0.12476191161976277,0.3078306781705117,0.11834343526554207,0,0.45612986735928973,0.33805629219349603,286,0.04046897481032709,0.7133131294689158,0.20742985614564902,1.0
0.3987651316879476,0.4086076008627622,0.19673413365869735,1,0.40503618307508354,0.6863951014279819,457,0.1359855778992884,0.7838480763763983,0.0,1.0
0.2021756772805094,0.3906840904851316,0.18521829500938825,1,0.7912908556483013,0.5040635035999309,268,0.4198730330072143,0.40310365355131095,0.38067683056077123,1.0
0.16623123196482067,0.3252703270579652,0.10274235824289694,1,0.8061925082801215,0.4701651693939859,681,0.5514987527500995,0.6271409849243135,0.024730713063447835,1.0
0.07124805553368954,0.18435898174338763,0.09916290048856297,0,0.6769247993109564,0.5008515428406827,511,0.5658403276640973,0.46704073232194376,0.3755455124139456,1.0
0.09955186403202783,0.05791458011649746,0.038512886402902916,0,0.3948711634154766,0.07225663163685381,13,0.09556038308322606,0.7359089843123694,0.12312256569146926,1.0
0.23264659207198995,0.5092225466997077,0.19633487945769937,1,0.6513132991674491,0.6146549405074354,417,0.10995361626901912,0.8179454028880975,0.8237311903590997,1.0
0.18267364620757595,0.530155318424949,0.24316362169426697,0,0.6820596525675596,0.289562765376473,1220,0.31952483304394386,0.45257388501975104,0.22518359304275398,1.0
0.13373145959057503,0.6055079375253816,0.13250789456816042,0,0.7233322547615696,0.2549670855338054,1439,0.6107932313958898,0.7800541341816714,0.2332280724245278,1.0
0.1565633082494589,0.22705958309328375,0.20701046853995664,0,0.621513967215102,0.488698866346305,881,0.43945549053131705,0.3970369462605367,0.3902408329599229,1.0
0.4383519521191872,0.9067604597106202,0.928147724044227,0,0.1454750299406119,0.10794124731746602,726,0.7906021956432498,0.8145723517348455,0.14152477289133247,1.0
0.07282342763168308,0.3439209426737957,0.06901799843192086,0,0.39165861368816557,0.23572861522544775,99,0.22984572772639278,0.09754972862243805,0.013293336817953694,1.0
0.13378914086451454,0.35150749538852194,0.25,0,0.11005811955010944,0.6899230756418544,787,0.1221468272175883,0.4733732769031388,0.2689012402324969,1.0
0.10671393090331721,0.23443156840545415,0.20230765734128636,0,0.7279654464467812,0.5475141216778691,1117,0.15604375623592195,0.7969235564623587,0.1111111111111111,1.0
0.2070560819158332,0.4310158301394146,0.15101390764733946,1,0.8080525892767242,0.5999532031917599,746,0.5911190154617038,0.6530508236643146,0.06576541542458715,1.0
0.19564518675326437,0.1750051963500075,0.15000000000000002,0,0.355111635674989,0.392424139035318,1115,0.2732064911892745,0.39276360855700854,0.4500727489001045,1.0
0.18823326444516503,0.6298914932400189,0.15418188044168002,0,0.5413471945975501,0.6982665959865575,1305,0.12506520189291437,0.5826620263630284,0.3009090217314666,1.0
0.07791883152253984,0.5326587837083049,0.16295832530089713,1,0.6174690174793862,0.6046409638579766,295,0.24738099828058788,0.6985001514687972,0.2838887817897393,1.0
0.18484045557727036,0.2519917267481696,0.08504720777750725,0,0.7524737367495412,0.21040554907921957,1116,0.15242591216905452,0.3968553700174649,0.1111111111111111,1.0
0.3269631497420389,0.35867641547436613,0.30161023624808453,0,0.3032154420923185,0.9054025458400965,876,0.2949156357033401,0.8736075846985685,0.30772153491333787,1.0
0.16048949212507008,0.3270468023507897,0.131090519303786,1,0.5393534923579392,0.46206992112034223,1457,0.669323895750429,0.6969571360217377,0.138747128270032,1.0
0.11229641851746074,0.23831529554625488,0.23348737354904509,1,0.6831955317314788,0.4141045375610183,913,0.33223304607824944,0.21821140073375533,0.22324915699363382,1.0
0.13165416013651857,0.3052412666854496,0.10102907278544748,1,0.3339490413380824,0.7729007086092725,412,0.10099074205566581,0.663828673987663,0.44901810126865543,1.0
0.09110567161300479,0.137518457550285,0.03768410869365694,1,0.15939441291401302,0.7624990974548327,1379,0.13484911489685608,0.4166002235774015,0.16912144924875916,1.0
0.2729579024739167,0.21676289846734145,0.22760104339070855,0,0.37388988204830764,0.16426367162148453,773,0.4393271553983241,0.3720642582675229,0.3812458356320558,1.0
0.2541677170978188,0.23808782913249824,0.16427126680837156,0,0.7913948283963885,0.602203150689698,224,0.4132891206455414,0.06122703001171488,0.1111111111111111,1.0
0.09337070169458386,0.35355446499958687,0.17409738609106684,1,0.3964622487084793,0.7114661237082,731,0.22869444158995134,0.7619647070913147,0.44043282707140813,1.0
0.09476900475853152,0.22927704829142856,0.10066167273971421,0,0.27040716979496404,0.8100309750519277,1362,0.890400735270204,0.2770975840192653,0.1111111111111111,1.0
0.0649550355914363,0.25467320415230976,0.08227903518766932,1,0.314273220891265,0.28995745764332925,1016,0.26039862169667044,0.2867974558119437,0.019689960902589648,1.0
0.09175536496456407,0.2137344435184093,0.13139470857641755,0,0.41748973129561745,0.8727963934805099,31,0.0,0.7724365909320319,0.3049124063270331,1.0
0.19947969607041652,0.2056647891858615,0.14418189974195908,0,0.23868865131319064,0.6204858080180976,1404,0.07296851004609739,0.24347311830415325,0.1111111111111111,1.0
0.29038362415138746,0.5678589917978485,0.3356259706938705,0,0.7000561215164861,0.7567286487791627,269,0.11384044130222677,0.1978582522215663,0.3916652286016733,1.0
0.02339375519157175,0.13338109609162438,0.08503343393080373,1,0.6426036082122533,0.6028398710390881,472,0.2928412219377125,0.2858575739891588,0.1111111111111111,1.0
0.04470626012237493,0.40900668745138513,0.11639989409596016,0,0.43317734291580046,0.4155349322764428,585,0.2126939207771591,0.3257466275473115,0.45930118385762597,1.0
0.09459673506319176,0.33543322527078817,0.3063494526189953,0,0.7383579778131409,0.31342223585475937,963,0.041635094406668155,0.19962113288001793,0.7593574840681434,1.0
0.16598126187946907,0.42857142857142855,0.23679074696756977,0,0.21492626965553768,0.587809214256376,524,0.39893645456368765,0.7353089982671827,0.7777777777777777,1.0
0.5890113102685222,0.5588949814332562,0.4036488757770499,1,0.44861878808369476,0.4734413408599692,15,0.020130863156908714,0.5797470123241222,0.4101102783533702,1.0
0.28684398548493,0.6155914398736924,0.18542184980534682,0,0.13202545016661565,0.7828744125321565,413,0.3218052230404882,0.24225450027807593,0.1111111111111111,1.0
0.4944355940970863,0.6116811752990425,0.5917127507828517,0,0.02763108999169228,0.8954706491352542,1280,0.019731545755115265,0.8591160868773795,0.9901780750018981,1.0
0.07877043646644888,0.21695262088774214,0.16109987403393541,0,0.3223036366577013,0.15072700197616326,549,0.4884323504105098,0.431598344446008,0.3088916881347692,1.0
0.24373351132265583,0.3993603837434324,0.3281940835167249,1,0.5452122840521543,0.7663408826554156,876,0.6888381255894729,0.6359658490840882,0.7060696914938702,1.0
0.20665416112202534,0.7473954059448463,0.5217003916490863,0,0.8331024207927213,0.9458815094190928,543,0.923984986937411,0.9162221186045799,0.3526225703547434,1.0
0.08211163650304489,0.2232567464019528,0.1962321665111798,0,0.9417323735998834,0.09585009365111297,133,0.555280713619342,0.30968871468553766,0.16972185427053643,1.0
0.06854845919051093,0.35136540823418994,0.12095578576393298,1,0.0375066765536664,0.622957044058052,558,0.7964796436018516,0.3398105104168556,0.48938015817852254,1.0
0.3050122851621121,0.2788363765747587,0.11837622900134487,1,0.6530082747047252,0.44808671652590204,677,0.3037850119992315,0.7473256218253436,0.028110018665471234,1.0
0.07362335292978574,0.3199216908368291,0.15761472192233383,0,0.456206324107132,0.42944041961494994,661,0.6069448511233176,0.6770909487822914,0.5893987640992614,1.0
0.16064727448199206,0.32255696946336626,0.2330272269048019,0,0.3657827477273243,0.6360814492022545,785,0.32612565022666207,0.18408376681777477,0.7274880797179315,1.0
0.2653725475135098,0.281756775430732,0.2083784568090747,0,0.8418088562421053,0.1669030121856584,1286,0.7444505072238813,0.3047876896051856,0.5740239368788059,1.0
0.3225372304330838,0.3404965390361654,0.32710113832331145,0,0.6980052771325589,0.16357925846565546,45,0.1398555166809837,0.5642246686057893,0.4685343451762768,1.0
0.4159033950012689,0.4941468925832372,0.18373886196112826,1,0.2794894574993595,0.36957192599285066,308,0.8001648217875297,0.8622278796387919,0.1111111111111111,1.0
0.04724685142097814,0.0014887946323676182,0.0008337249941258729,0,0.4616671750400569,0.1054827786208849,110,0.2508932767794205,0.7129755750092307,0.1129638333202797,1.0
0.1283064805842377,0.2770690316579577,0.23334560963745096,1,0.4835223779565689,0.3535982843136172,879,0.32796512470274997,0.4419996324824344,0.700341660459576,1.0
0.3422942309405328,0.39574224668311714,0.205789908431039,0,0.678573619114799,0.13166581083257448,1452,0.9120288330541741,0.5064634327191834,0.4783567764750355,1.0
0.029093938558263775,0.3595998655537106,0.07100737647747163,0,0.6202205009530127,0.24471535477768241,583,0.2312214789887871,0.19234820842359013,0.286377307215765,1.0
0.9253220632466278,0.8446328130962837,0.580932226875549,0,0.743918443973431,0.471191262609629,7,0.06295396160635863,0.6651331972624972,0.5555555555555556,1.0
0.4733481710941311,0.43152125661372526,0.39174048148156926,1,0.13546771431441612,0.32387127760526485,604,0.07585331349201647,0.31120934656072746,0.1386428395058804,1.0
0.13285509400338055,0.2743041685671278,0.2601261821075988,1,0.5961778447058437,0.5194281301083626,904,0.2597502053810558,0.15419686900698473,0.3590506212256477,1.0
0.11611192666774968,0.31454658101866045,0.1,0,0.5561174517051086,0.18097648515755138,173,0.05636025694401855,0.4458708057540534,0.0,1.0
0.1374986887056063,0.3000319283104349,0.17570913131954508,0,0.7695321592621158,0.2501736064736151,1284,0.0,0.32272158336061474,0.7022520219786281,1.0
0.11830276905686656,0.4457186069126228,0.14213201295939265,0,0.4613096681849976,0.5315491826357592,1377,0.2974528525145026,0.8521482792345894,0.5174844156457941,1.0
0.3162688270009037,0.2578647641929627,0.20803200961044346,0,0.7919525617370275,0.23538510154205275,745,0.39156575547332906,0.67931662359955,0.11311993593037702,1.0
0.08112895481475849,0.17365944579374878,0.1823424180834362,1,0.6595980515571376,0.6630355442609237,1122,0.16808225988080544,0.6620856562152555,0.1111111111111111,1.0
0.18634688226571022,0.4366852236219413,0.2597067095997468,0,0.5253079540604083,0.515491985711422,616,0.32691557370668983,0.3191539913160219,0.3150216497811537,1.0
0.11937789758704141,0.45084398306322504,0.2176513135737626,0,0.5808115175424164,0.32710605341337673,1195,0.1176409806089106,0.40839849877284273,0.19673391714389446,1.0
0.054474361461299185,0.08561017975679605,0.0765937924964239,0,0.7297578909933673,0.25481876009710114,876,0.03571428571428571,0.30182147713877017,0.2588544027579105,1.0
0.3025203778249231,0.4811167120025086,0.22612078332184388,0,0.9164603462944914,0.4717894186720136,268,0.5241378163405993,0.4930541183757881,0.29329498942163684,1.0
0.2234825238346521,0.637615466394352,0.17599498628542629,1,0.34478811389388964,0.6320412377307179,302,0.49782312122253536,0.9131485871023699,0.1111111111111111,1.0
0.31896050864945547,0.2968474174217069,0.19100693648783768,0,0.31376483945076833,0.6214228511355212,469,0.09095568404182745,0.8323743462020593,0.2518004704604617,1.0
0.9101419957847766,0.652859699152987,0.631418328111951,1,0.030152701205990895,0.9487565817170747,1444,0.03571428571428571,0.8972044258420417,0.24735685086306147,1.0
0.15325842974810627,0.3304987136029576,0.27306503552853995,0,0.13535536176915064,0.5347897759959532,1376,0.8101604772782154,0.49472876103457053,0.26653528176052543,1.0
0.051514522851760454,0.20426922699892808,0.035280168021804656,1,0.9137795022527783,0.5946314841871421,464,0.3067426171117076,0.30466736972846786,0.06542147545864596,1.0
0.3044256237021647,0.3760580056179382,0.14006954705058247,1,0.7323252532599785,0.3754014810025951,683,0.41339153792108263,0.6146831260033282,0.0,1.0
0.38785581350049003,0.8620617382092424,0.8577472376795569,0,0.2340738007462944,0.18214048508532238,728,0.7953913443755404,0.7168737175961195,0.17132392055891774,1.0
0.20582683389343667,0.5031710744100892,0.3116259094365312,1,0.6051937215910616,0.43531510814135005,1187,0.14035974124723188,0.4303787965756069,0.2518189167163888,1.0
0.25413166996900133,0.5312903948477984,0.20381001897995818,1,0.652776020184364,0.7170741651616181,417,0.04082163192812312,0.8903370235545486,0.8296219269784286,1.0
0.1738264974345956,0.16525075778893772,0.15000000000000002,0,0.523095734700473,0.23962722138125503,1120,0.2814665590810988,0.531813053610857,0.32011818380786294,1.0
0.10003230895675798,0.38889940657581745,0.13541597644346198,0,0.5484394373749766,0.510502996000724,488,0.11309721016153719,0.9047634824149441,0.6203734380290579,1.0
0.30085166142866343,0.37160026588121214,0.3320640170571902,0,0.664043477233154,0.7830879051431192,1163,0.34404498974432124,0.8754651526041086,0.18614994614185498,1.0
0.13697284828936224,0.4711344827984141,0.264897068979445,1,0.621330059833601,0.40027549866053047,1186,0.032827733994127126,0.3520941083616503,0.21324183909283995,1.0
0.10473997232499949,0.3349692976400631,0.07258034152030104,0,0.4796742603797091,0.2369524237463204,1215,0.3958124435726895,0.6415747517198338,0.1570824555751701,1.0
0.22047013930293968,0.40412895774255514,0.19316847992597258,0,0.9614408216045065,0.1312601027907654,537,0.5885736488889459,0.60647826277254,0.5281469968723984,1.0
